Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2022-08-22,72.68205121113299,72.8875326928611,71.91883214606646,72.0264663696289,71900,72.0264663696289,79.74,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-08-23,72.04603891924164,72.50592928325081,71.82099095298261,72.01668548583984,47100,72.01668548583984,79.75,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-08-24,72.19280571852201,72.78968368382291,72.19280571852201,72.7114028930664,59100,72.7114028930664,78.99,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-08-25,72.90708994500133,73.95407104492188,72.90708994500133,73.95407104492188,42000,73.95407104492188,77.66,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-08-26,73.95407907618161,74.02257289519356,71.7818358657079,71.82097625732422,57100,71.82097625732422,79.97,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-08-29,71.42958953525769,71.9971140930924,70.94034577131757,71.58615112304688,37900,71.58615112304688,80.23,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-08-30,71.7916241622852,71.7916241622852,70.24561225844778,70.58808135986328,34400,70.58808135986328,81.36,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-08-31,70.82291924786,70.95990689422734,69.98141944002238,70.01078033447266,49800,70.01078033447266,82.03,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-01,69.58024629684363,69.58024629684363,68.76809988514455,69.4334716796875,586800,69.4334716796875,82.72,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-02,70.06950058228097,70.3043355258896,68.70940335825914,68.95402526855469,45400,68.95402526855469,83.29,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-06,69.00293305294801,69.3062692448241,68.62132353712782,68.9246597290039,66900,68.9246597290039,83.33,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-07,68.68981760539555,70.15754881461568,68.56261692142591,70.06948852539062,68500,70.06948852539062,81.96,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-08,69.71723370839204,70.23583088399067,69.38455154490126,70.1771240234375,49000,70.1771240234375,81.84,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-09,70.57828849909635,71.32194096094725,70.45108783355924,71.19474029541016,56400,71.19474029541016,80.67,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-12,71.49807739257812,71.71334582517684,71.05776102791113,71.49807739257812,158400,71.49807739257812,80.33,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-13,70.23583126362652,70.56852089418265,68.60175893708256,68.78767395019531,58700,68.78767395019531,83.49,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-14,69.02251750387128,69.77594968538796,68.36693259114966,69.59004211425781,53000,69.59004211425781,82.53,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-15,69.16928009397901,69.53131567199954,68.64089597618137,68.8659439086914,104400,68.8659439086914,83.4,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-16,67.9755240511013,68.366920522457,67.70154876073235,68.3179931640625,103300,68.3179931640625,84.07,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-19,67.77648593398479,68.91443608676558,67.75686945881682,68.79671478271484,44900,68.79671478271484,83.48,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-20,68.50242155421076,68.69861623985874,67.92363450815843,68.453369140625,51200,68.453369140625,83.9,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-21,69.44417497974439,69.98371414989117,67.84516646132478,67.8843994140625,109200,67.8843994140625,84.6,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-22,67.78629056727777,67.78629056727777,66.7954902808533,67.09960174560547,127200,67.09960174560547,85.59,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-23,66.44235356824682,66.44235356824682,64.50980504988867,65.33383178710938,143300,65.33383178710938,87.91,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-26,65.02972704637176,65.65755907298038,64.38227105898581,64.49999237060547,215800,64.49999237060547,89.04,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-27,65.06897079980153,65.27497749237394,63.81330668258971,64.20569610595703,128800,64.20569610595703,89.45,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-28,64.51961164384265,65.68699037720997,63.92121553246066,65.42212677001953,66500,65.42212677001953,87.79,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-29,64.94142718826893,64.94142718826893,63.25413347643407,63.82310104370117,63200,63.82310104370117,89.99,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-09-30,63.725010431860795,64.44113531165634,63.273756631525174,63.293373107910156,134200,63.293373107910156,90.74,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-03,63.98007244864777,65.8341401520262,63.76425377683044,65.42212677001953,124100,65.42212677001953,87.79,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-04,66.46197385373323,67.6882095336914,66.41292143279544,67.6882095336914,66400,67.6882095336914,84.85,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-05,66.84455309111549,67.79611309517365,66.53063708316982,67.29580688476562,62300,67.29580688476562,85.34,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-06,67.01131155789554,67.59991055330373,66.67777911255487,66.81511688232422,51100,66.81511688232422,85.96,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-07,66.33444213867188,66.35405861469343,65.69679814492562,66.33444213867188,61100,66.33444213867188,86.58,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-10,66.73664035182314,67.52143407376232,66.2559581264179,66.74645233154297,87900,66.74645233154297,86.05,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-11,66.59930116344688,67.66858239984714,66.26576870350847,66.64835357666016,161200,66.64835357666016,86.17,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-12,66.49138601367541,66.49138601367541,65.52020968882837,65.53002166748047,385800,65.53002166748047,87.64,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-13,64.38226024093503,67.15845896094635,64.36264376780193,66.9720687866211,75000,66.9720687866211,85.76,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-14,67.33503647266731,67.33503647266731,65.02971545907884,65.16705322265625,125000,65.16705322265625,88.13,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-17,66.20691165385104,67.10942676038084,66.20691165385104,66.89360809326172,52900,66.89360809326172,85.86,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-18,67.96287559595577,69.3853132758037,67.96287559595577,69.16949462890625,135500,69.16949462890625,83.03,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-19,68.72804722421556,69.73846411275734,68.58090494673688,69.14006805419922,59100,69.14006805419922,83.07,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-20,69.25778278540545,69.72866053256232,68.72804812648444,69.00272369384766,64800,69.00272369384766,83.23,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-21,68.99290966013865,70.81754851605753,68.66918172149408,70.72925567626953,98100,70.72925567626953,81.2,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-24,71.24920734232624,71.63179234063608,70.92548675599862,71.35711669921875,297800,71.35711669921875,80.49,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-25,71.20013753480596,72.03397615060912,71.03337130851479,71.99473571777344,113700,71.99473571777344,79.77,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-26,72.23999458597832,73.15231421617511,71.56311010682789,71.80835723876953,229400,71.80835723876953,79.98,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-27,72.05359713836111,73.45641089163432,72.05359713836111,72.76972198486328,490600,72.76972198486328,78.92,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-28,73.05422065093877,74.65322933980282,72.79916152486727,74.64341735839844,185800,74.64341735839844,76.94,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-10-31,74.1332907489609,74.6728373456717,73.80956279093442,74.5354995727539,118900,74.5354995727539,77.05,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-01,75.0554244286926,75.0554244286926,74.24120226208646,74.3785400390625,120000,74.3785400390625,77.22,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-02,74.14310909819251,75.35953268469227,73.38774379790102,73.46622467041016,203600,73.46622467041016,78.17,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-03,72.76972759713901,74.38836012718895,72.68143473983169,73.88805389404297,87300,73.88805389404297,77.73,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-04,74.58455246782745,74.65322136162166,72.91687505605506,74.40797424316406,141600,74.40797424316406,77.19,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-07,74.65323764408444,75.63422633187623,74.35894552835676,75.4772720336914,341800,75.4772720336914,76.09,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-08,75.6243968220313,76.35033367147976,75.19276698879891,76.1148910522461,461400,76.1148910522461,75.45,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-09,76.00699592919663,76.38958086385185,75.43802077558423,75.52630615234375,332300,75.52630615234375,76.04,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-10,77.0762663377703,78.15535219359072,76.90950008859816,78.1161117553711,418500,78.1161117553711,73.52,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-11,77.56676243473089,77.56676243473089,75.91870141203209,76.03642272949219,156200,76.03642272949219,75.53,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-14,75.76173688867163,76.34051644808669,75.20257380400476,75.23200225830078,197200,75.23200225830078,76.34,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-15,75.96775031642584,76.66425123938126,75.45763211538785,76.21299743652344,316200,76.21299743652344,75.36,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-16,76.03641944378033,76.28166656462977,75.68326299100927,75.9677505493164,95800,75.9677505493164,75.6,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-17,75.09466767938838,76.0658441342451,75.04561526390815,76.02660369873047,122900,76.02660369873047,75.54,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-18,76.60538482666016,76.89968435677716,76.19337147197471,76.60538482666016,98000,76.60538482666016,74.97,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-21,76.2718609868201,77.13512823031179,76.2718609868201,76.83102416992188,213900,76.83102416992188,74.75,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-22,77.24303813275993,77.39999989690779,77.00760297088699,77.1841812133789,216100,77.1841812133789,74.41,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-23,77.10567946270065,77.60598559507834,76.9977701501418,77.27244567871094,184500,77.27244567871094,74.32,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-25,77.39018015027773,77.92972680496213,77.36075169354005,77.91010284423828,94700,77.91010284423828,73.72,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-28,77.26265457582647,77.53733015200343,76.24242566120625,76.45824432373047,88000,76.45824432373047,75.12,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-29,76.38957141999862,76.78196080288454,76.19336924420791,76.39937591552734,131700,76.39937591552734,75.17,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-11-30,76.54653640733359,77.59619387083504,75.72250960653564,77.55695343017578,131300,77.55695343017578,74.05,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-01,77.78256186233806,77.88065919377522,77.00758022059517,77.54712677001953,94500,77.54712677001953,74.06,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-02,76.75252506186943,78.90089190567049,76.75252506186943,78.69488525390625,92600,78.69488525390625,72.98,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-05,78.28287747746474,78.3809748208004,77.70409042839351,77.88066864013672,75300,77.88066864013672,73.74,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-06,78.05724543553792,78.05724543553792,76.22279446262208,76.69367218017578,80400,76.69367218017578,74.89,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-07,76.47786243989667,77.03702558463088,76.21299883843237,76.31109619140625,107100,76.31109619140625,75.26,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-08,76.95854282555955,77.50790146059894,76.45824409232915,76.7034912109375,118900,76.7034912109375,74.88,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-09,76.57594513023105,76.94872547824,75.85982785472929,75.93830871582031,81300,75.93830871582031,75.63,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-12,76.17375559092248,76.96835385035718,76.03641780495471,76.95854187011719,60200,76.95854187011719,74.63,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-13,78.56736501087735,78.56736501087735,76.57595956253927,76.9193115234375,85100,76.9193115234375,74.67,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-14,77.04682489019429,77.83161106922775,76.7329089217115,77.11549377441406,103600,77.11549377441406,74.48,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-15,76.52690843996957,76.63481776449458,75.07504229094529,75.56553649902344,158000,75.56553649902344,76.0,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-16,75.37914166444156,75.92850023302566,74.88864748655942,75.76173400878906,105300,75.76173400878906,75.81,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-19,75.80591500183726,76.20851479444013,75.04982300205226,75.30513000488281,80400,75.30513000488281,76.27,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-20,75.16766986475423,76.33617585566304,75.16766986475423,75.94339752197266,82000,75.94339752197266,75.62,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-21,76.58165133730614,77.37702941894531,76.40490148489995,77.37702941894531,98600,77.37702941894531,74.22,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-22,76.8565964767649,76.8565964767649,74.87307694771012,76.03176879882812,1596600,76.03176879882812,75.54,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-23,76.1594216883401,76.48346435724596,75.68809370777085,76.37545013427734,84500,76.37545013427734,75.2,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-27,76.62093895562593,77.21992422103443,76.454010600774,76.7780532836914,125800,76.7780532836914,74.8,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-28,76.77806473308144,77.05300735657283,75.99250795885634,76.02196502685547,47800,76.02196502685547,75.55,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-29,76.26742919295509,77.02352868713105,76.1692364966215,76.81732177734375,215200,76.81732177734375,74.76,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2022-12-30,76.53256051671251,77.08244562961723,76.19869634700407,76.9842529296875,103200,76.9842529296875,74.6,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-03,77.3181224335963,77.38685808411152,76.42455897689842,76.99408721923828,174500,76.99408721923828,74.59,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-04,76.9646081980892,77.74034324619221,76.86641550032407,77.46540069580078,160500,77.46540069580078,74.14,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-05,77.13155622033808,77.39667729538446,76.8566061348517,77.2101058959961,156500,77.2101058959961,74.38,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-06,77.85817581190761,79.06596017937983,77.6716044496061,78.48661804199219,148500,78.48661804199219,73.17,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-09,78.75173387261806,78.75173387261806,76.89586436368205,77.17080688476562,170000,77.17080688476562,74.42,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-10,77.01371128544302,77.7010676881314,76.89587554857232,77.69125366210938,246000,77.69125366210938,73.92,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-11,78.12331636641511,78.12331636641511,77.49487397920922,78.08403778076172,146800,78.08403778076172,73.55,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-12,78.49644485878366,78.89903717791589,77.7992669468247,78.64373016357422,82500,78.64373016357422,73.03,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-13,77.57341586531601,78.30987234505002,77.57341586531601,77.96619415283203,121800,77.96619415283203,73.66,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-17,77.96619319351237,78.20185716647322,77.44576515289681,77.46540069580078,887600,77.46540069580078,74.14,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-18,77.74034603647263,77.74034603647263,76.14960479736328,76.14960479736328,78100,76.14960479736328,75.42,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-19,75.81574113922849,75.96303393797703,75.0498275756836,75.0498275756836,212900,75.0498275756836,76.53,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-20,75.344409407222,75.86483744404762,74.87307397311014,75.80591583251953,119200,75.80591583251953,75.76,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-23,75.8648414234105,76.83696191095537,75.83538436191262,76.56201934814453,830100,76.56201934814453,75.01,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-24,76.5522043424622,77.47523230323698,76.10051188061723,77.42613220214844,120600,77.42613220214844,74.18,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-25,76.72895457775812,77.75017525387314,76.46383350885863,77.66179656982422,130700,77.66179656982422,73.95,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-26,78.09384666444302,78.21168240233729,77.40649025578388,78.07421112060547,114300,78.07421112060547,73.56,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-27,78.01529467248675,78.64373699962947,77.89746641841217,78.11349487304688,137900,78.11349487304688,73.52,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-30,77.89746070694946,78.61427417209116,77.71088932951287,77.80908203125,83600,77.80908203125,73.81,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-01-31,77.90728175609595,78.90886688232422,77.61270362432923,78.90886688232422,160500,78.90886688232422,72.78,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-01,78.71246668122339,79.6256654606892,78.31968842099654,79.1739730834961,137300,79.1739730834961,72.54,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-02,79.30163053130714,79.55693003323748,78.80083806092925,79.23289489746094,230200,79.23289489746094,72.49,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-03,78.95795659472545,79.54712027236471,78.62409243270221,78.80084228515625,168600,78.80084228515625,72.88,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-06,78.56519387280893,79.15435766713618,78.51609376843828,79.0365219116211,240200,79.0365219116211,72.67,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-07,79.02670140977919,79.69442231974676,78.13313052648316,79.65514373779297,136600,79.65514373779297,72.1,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-08,79.15434785347125,79.42929042396126,78.97759798792436,79.22308349609375,120600,79.22308349609375,72.49,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-09,79.50783371644833,79.78277623898163,78.41787765096142,78.68299865722656,115400,78.68299865722656,72.99,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-10,78.48662965856815,79.32127891659361,78.47680814025064,79.30164337158203,78800,79.30164337158203,72.42,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-13,79.61586549364839,80.03810088691388,79.34092291042872,79.8613510131836,126200,79.8613510131836,71.91,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-14,79.75333745682765,80.50942956704849,79.53730899915783,80.27376556396484,122400,80.27376556396484,71.55,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-15,79.8711564273286,80.7549057006836,79.70422809003452,80.7549057006836,88300,80.7549057006836,71.12,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-16,80.02828468049897,80.82365541926768,79.7533420790295,80.04792022705078,97000,80.04792022705078,71.75,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-17,79.92026589811785,80.43087997890036,79.53730908334275,80.36213684082031,94900,80.36213684082031,71.47,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-21,80.29340229268605,80.54870933656962,79.29182464610234,79.46857452392578,140600,79.46857452392578,72.27,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-22,79.45874806104375,80.01845472405367,79.29181971227065,79.51766967773438,102400,79.51766967773438,72.23,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-23,79.90063424811582,80.24431249715364,78.93832765918596,79.63550567626953,97100,79.63550567626953,72.12,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-24,79.03651450721384,79.19362883318162,78.6535577021966,79.12489318847656,149300,79.12489318847656,72.58,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-27,79.65514291807617,79.93990701559312,79.02670059652957,79.24272155761719,131100,79.24272155761719,72.48,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-02-28,79.28200717955268,79.28200717955268,78.83031468905642,78.88922882080078,103600,78.88922882080078,72.8,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-01,78.82047884517266,79.5962139025301,78.71247212047835,79.36054992675781,123300,79.36054992675781,72.37,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-02,79.12489264014945,80.28358456545038,79.04633547770995,80.2541275024414,116900,80.2541275024414,71.56,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-03,80.37196164089326,80.89238976983007,80.04791894081504,80.76473999023438,217200,80.76473999023438,71.11,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-06,80.76472715445216,81.11822686351574,80.47996308372745,80.69599151611328,88900,80.69599151611328,71.17,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-07,80.74510345384716,80.9807674639124,80.07738251564248,80.1461181640625,108100,80.1461181640625,71.66,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-08,80.27375698574673,80.44068532460835,79.19362230444655,79.77296447753906,397500,79.77296447753906,71.99,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-09,80.14611281724513,80.33267671243955,78.47680683728653,78.53572845458984,167200,78.53572845458984,73.13,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-10,78.49645353849479,78.75175308944327,77.26902591869909,77.72071838378906,179100,77.72071838378906,73.9,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-13,76.83695282771284,77.57340924459187,76.4539960902655,77.13153839111328,165100,77.13153839111328,74.46,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-14,78.05456788583842,78.73211026666023,77.37703299663958,78.01528930664062,98900,78.01528930664062,73.62,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-15,76.78786890810206,76.83696900954996,74.96145601027041,76.26744079589844,173200,76.26744079589844,75.3,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-16,75.85502361398444,77.58324372536859,75.8353880692336,77.25920104980469,88900,77.25920104980469,74.34,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-17,77.13154312501739,77.13154312501739,75.48188035029636,75.62916564941406,73400,75.62916564941406,75.94,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-20,76.10903383154053,77.12185308728357,76.10903383154053,76.72852325439453,154500,76.72852325439453,74.85,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-21,77.59384509692254,78.06583486249562,77.42667486539592,77.7020034790039,74700,77.7020034790039,73.91,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-22,77.72168998939682,77.88885275296579,76.27620697021484,76.27620697021484,66400,76.27620697021484,75.3,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-23,76.67936793684659,77.22018993658334,75.8632097802435,76.31553649902344,108200,76.31553649902344,75.26,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-24,75.91237868937674,76.88587188720703,75.59771626743043,76.88587188720703,45700,76.88587188720703,74.7,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-27,77.4561889545633,77.68235607699647,77.07269437916482,77.4856948852539,158900,77.4856948852539,74.12,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-28,77.45617940124973,78.02650728996089,77.44635159437524,77.57418060302734,54400,77.57418060302734,74.04,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-29,78.11501747151365,78.42967987060547,77.86918723778119,78.42967987060547,75000,78.42967987060547,73.23,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-30,78.82302356135354,78.82302356135354,78.28219395148646,78.65585327148438,74000,78.65585327148438,73.02,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-03-31,79.07866829803785,79.30483541547768,78.89184242065025,79.20650482177734,72500,79.20650482177734,72.51,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-03,79.26549466091635,80.386479834585,79.20649781034729,80.33731079101562,81900,80.33731079101562,71.49,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-04,80.40615607069174,80.40615607069174,79.01967734108622,79.36383819580078,155300,79.36383819580078,72.37,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-05,79.14750032550728,79.46216272608441,78.59684300003315,78.85250854492188,90200,78.85250854492188,72.83,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-06,78.95082463581657,79.15732109493763,78.60666387061481,78.7738265991211,69800,78.7738265991211,72.91,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-10,78.66567476377676,79.70799255371094,78.65583945383115,79.70799255371094,132400,79.70799255371094,72.05,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-11,79.96364598374097,80.10131029355159,79.55065305430912,79.67848205566406,73600,79.67848205566406,72.08,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-12,79.98332250182672,80.43565674088183,79.7276644562746,80.05216217041016,63900,80.05216217041016,71.74,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
2023-04-13,80.22915638471477,80.61265847475474,79.68833433872616,80.51432037353516,66500,80.51432037353516,71.33,100,1.8,15,ETF,Invesco Aerospace Defense ETF,false,false
